날짜,종가,전일비,시가,고가,저가,거래량,등락
2012.01.06,14645.0,125.0,14770.0,14790.0,14485.0,8327.0,0.0
2012.01.05,14770.0,5.0,14990.0,14990.0,14715.0,1992.0,1.0
2012.01.04,14765.0,85.0,14965.0,14980.0,14750.0,62935.0,0.0
2012.01.03,14850.0,220.0,14660.0,14915.0,14660.0,9671.0,1.0
2012.01.02,14630.0,335.0,14315.0,14630.0,14185.0,10455.0,1.0
2011.12.29,14295.0,215.0,14105.0,14300.0,14000.0,1409.0,1.0
2011.12.28,14080.0,100.0,13850.0,14125.0,13850.0,107378.0,1.0
2011.12.27,13980.0,220.0,14200.0,14295.0,13810.0,14525.0,0.0
2011.12.26,14200.0,0.0,14155.0,14290.0,14135.0,3035.0,0.0
2011.12.23,14200.0,215.0,14005.0,14295.0,14005.0,4923.0,1.0
2011.12.22,13985.0,50.0,13995.0,14030.0,13900.0,3357.0,0.0
2011.12.21,14035.0,440.0,13790.0,14035.0,13790.0,11530.0,1.0
2011.12.20,13595.0,20.0,13575.0,13755.0,13535.0,4985.0,0.0
2011.12.19,13615.0,660.0,14235.0,14235.0,13350.0,7490.0,0.0
2011.12.16,14275.0,15.0,14310.0,14310.0,14050.0,7536.0,1.0
2011.12.15,14260.0,205.0,14330.0,14330.0,14240.0,9397.0,0.0
2011.12.14,14465.0,195.0,14455.0,14600.0,14390.0,2716.0,0.0
2011.12.13,14660.0,70.0,14730.0,14730.0,14515.0,2612.0,0.0
2011.12.12,14730.0,265.0,14730.0,14770.0,14550.0,5092.0,1.0
2011.12.09,14465.0,185.0,14550.0,14625.0,14310.0,5150.0,0.0
2011.12.08,14650.0,70.0,14580.0,14755.0,14450.0,3981.0,1.0
2011.12.07,14580.0,130.0,14450.0,14580.0,14450.0,1043.0,1.0
2011.12.06,14450.0,175.0,14625.0,14755.0,14450.0,3428.0,0.0
2011.12.05,14625.0,60.0,14565.0,14710.0,14565.0,4220.0,1.0
2011.12.02,14565.0,90.0,14660.0,14800.0,14550.0,2130.0,0.0
2011.12.01,14655.0,375.0,14650.0,14800.0,14625.0,10587.0,1.0
2011.11.30,14280.0,95.0,14130.0,14360.0,14130.0,1753.0,0.0
2011.11.29,14375.0,325.0,14130.0,14380.0,14100.0,4544.0,1.0
2011.11.28,14050.0,435.0,14010.0,14120.0,13845.0,49460.0,1.0
2011.11.25,13615.0,150.0,13790.0,13790.0,13535.0,1639.0,0.0
2011.11.24,13765.0,90.0,13675.0,13870.0,13440.0,2039.0,1.0
2011.11.23,13675.0,515.0,14200.0,14200.0,13675.0,4800.0,0.0
2011.11.22,14190.0,120.0,13790.0,14310.0,13790.0,6315.0,1.0
2011.11.21,14070.0,180.0,14295.0,14295.0,14000.0,841.0,0.0
2011.11.18,14250.0,25.0,14080.0,14250.0,13985.0,1078.0,0.0
2011.11.17,14275.0,345.0,13935.0,14340.0,13900.0,4080.0,1.0
2011.11.16,13930.0,225.0,14125.0,14400.0,13930.0,4158.0,0.0
2011.11.15,14155.0,220.0,14370.0,14370.0,14100.0,1746.0,0.0
2011.11.14,14375.0,355.0,14025.0,14450.0,14025.0,3985.0,1.0
2011.11.11,14020.0,265.0,14005.0,14075.0,13720.0,6341.0,1.0
2011.11.10,13755.0,660.0,14290.0,14290.0,13210.0,9255.0,0.0
2011.11.09,14415.0,210.0,15000.0,15000.0,14395.0,4408.0,0.0
2011.11.08,14625.0,275.0,15065.0,15065.0,14615.0,4772.0,0.0
2011.11.07,14900.0,10.0,14765.0,15060.0,14765.0,6721.0,0.0
2011.11.04,14910.0,685.0,14650.0,14910.0,14430.0,55864.0,1.0
2011.11.03,14225.0,100.0,14555.0,14555.0,14200.0,3686.0,0.0
2011.11.02,14325.0,175.0,14350.0,14360.0,14050.0,9103.0,0.0
2011.11.01,14500.0,280.0,14220.0,14550.0,14030.0,13733.0,1.0
2011.10.31,14220.0,80.0,14140.0,14500.0,14140.0,7717.0,1.0
2011.10.28,14140.0,60.0,14300.0,14475.0,14120.0,6588.0,0.0
2011.10.27,14200.0,60.0,14200.0,14400.0,14135.0,4642.0,0.0
2011.10.26,14260.0,40.0,14100.0,14290.0,14005.0,5072.0,0.0
2011.10.25,14300.0,0.0,14300.0,14470.0,14275.0,59096.0,0.0
2011.10.24,14300.0,550.0,14010.0,14320.0,13835.0,15906.0,1.0
2011.10.21,13750.0,745.0,13310.0,13750.0,13150.0,4415.0,1.0
2011.10.20,13005.0,370.0,13200.0,13750.0,13005.0,3552.0,0.0
2011.10.19,13375.0,70.0,13475.0,13475.0,13260.0,7288.0,1.0
2011.10.18,13305.0,75.0,13100.0,13305.0,13100.0,5741.0,0.0
2011.10.17,13380.0,80.0,13400.0,13450.0,13300.0,12101.0,1.0
2011.10.14,13300.0,45.0,13255.0,13300.0,13040.0,2577.0,1.0
2011.10.13,13255.0,35.0,13320.0,13470.0,13255.0,11970.0,1.0
2011.10.12,13220.0,265.0,12955.0,13220.0,12900.0,4909.0,1.0
2011.10.11,12955.0,105.0,13200.0,13430.0,12945.0,16844.0,0.0
2011.10.10,13060.0,500.0,12985.0,13110.0,12810.0,65215.0,1.0
2011.10.07,12560.0,190.0,12500.0,12800.0,12500.0,205089.0,1.0
2011.10.06,12370.0,420.0,12060.0,12740.0,12010.0,212896.0,1.0
2011.10.05,11950.0,225.0,12185.0,12360.0,11930.0,3029.0,0.0
2011.10.04,12175.0,385.0,12260.0,12260.0,11755.0,14935.0,0.0
2011.09.30,12560.0,45.0,12485.0,12600.0,12410.0,106793.0,1.0
2011.09.29,12515.0,475.0,12390.0,12560.0,11900.0,404915.0,1.0
2011.09.28,12040.0,25.0,12150.0,12405.0,12040.0,3170.0,0.0
2011.09.27,12065.0,495.0,11660.0,12120.0,11660.0,3692.0,1.0
2011.09.26,11570.0,460.0,12040.0,12150.0,11480.0,254655.0,0.0
2011.09.23,12030.0,720.0,14650.0,14660.0,12025.0,262866.0,0.0
2011.09.22,12750.0,250.0,12900.0,12900.0,12555.0,7740.0,0.0
2011.09.21,13000.0,125.0,12845.0,13170.0,12840.0,11668.0,1.0
2011.09.20,12875.0,365.0,12300.0,12890.0,12300.0,5065.0,1.0
2011.09.19,12510.0,200.0,12505.0,12815.0,12450.0,94425.0,0.0
2011.09.16,12710.0,510.0,12475.0,12780.0,12385.0,10915.0,1.0
2011.09.15,12200.0,220.0,12850.0,12850.0,12035.0,3154.0,1.0
2011.09.14,11980.0,430.0,12500.0,12895.0,11955.0,2895.0,0.0
2011.09.09,12410.0,140.0,12455.0,12870.0,12410.0,4665.0,0.0
2011.09.08,12550.0,150.0,12750.0,12750.0,12370.0,8117.0,0.0
2011.09.07,12700.0,1070.0,11815.0,12700.0,11815.0,3351.0,1.0
2011.09.06,11630.0,300.0,11645.0,12350.0,11500.0,3373.0,0.0
2011.09.05,11930.0,730.0,12370.0,12600.0,11910.0,4907.0,0.0
2011.09.02,12660.0,115.0,12645.0,12875.0,12580.0,13856.0,0.0
2011.09.01,12775.0,80.0,12700.0,13130.0,12370.0,196056.0,1.0
2011.08.31,12695.0,60.0,12800.0,12800.0,12360.0,6203.0,1.0
2011.08.30,12635.0,120.0,12700.0,12820.0,12530.0,72295.0,1.0
2011.08.29,12515.0,450.0,12230.0,12630.0,12230.0,4977.0,1.0
2011.08.26,12065.0,165.0,11855.0,12065.0,11855.0,1505.0,1.0
2011.08.25,11900.0,265.0,11745.0,12120.0,11745.0,4955.0,1.0
2011.08.24,11635.0,340.0,12000.0,12175.0,11600.0,8144.0,0.0
2011.08.23,11975.0,475.0,11510.0,11975.0,11510.0,3279.0,1.0
2011.08.22,11500.0,0.0,11130.0,11780.0,11130.0,4430.0,0.0
2011.08.19,11500.0,970.0,12000.0,12000.0,11500.0,528815.0,0.0
2011.08.18,12470.0,880.0,13670.0,13670.0,12470.0,12846.0,0.0
2011.08.17,13350.0,30.0,13275.0,13495.0,13230.0,2255.0,0.0
2011.08.16,13380.0,685.0,12950.0,13380.0,12950.0,4304.0,1.0
2011.08.12,12695.0,365.0,13190.0,13320.0,12695.0,6668.0,0.0
2011.08.11,13060.0,285.0,12775.0,13240.0,12050.0,67785.0,1.0
2011.08.10,12775.0,210.0,12845.0,13100.0,12670.0,7548.0,1.0
2011.08.09,12565.0,955.0,13470.0,13500.0,11965.0,62953.0,0.0
2011.08.08,13520.0,715.0,14235.0,14235.0,12910.0,10230.0,0.0
2011.08.05,14235.0,590.0,13210.0,14400.0,13210.0,13102.0,0.0
2011.08.04,14825.0,215.0,15320.0,15320.0,14750.0,3025.0,0.0
2011.08.03,15040.0,440.0,15420.0,15420.0,14915.0,9782.0,0.0
2011.08.02,15480.0,375.0,15750.0,15750.0,15400.0,4804.0,0.0
2011.08.01,15855.0,380.0,15620.0,15900.0,15570.0,2638.0,1.0
2011.07.29,15475.0,145.0,15350.0,15550.0,15350.0,5512.0,1.0
2011.07.28,15330.0,110.0,15350.0,15350.0,15150.0,2355.0,0.0
2011.07.27,15440.0,185.0,15595.0,15595.0,15400.0,2590.0,0.0
2011.07.26,15625.0,75.0,15550.0,15625.0,15435.0,4135.0,1.0
2011.07.25,15550.0,140.0,15660.0,15660.0,15500.0,5032.0,0.0
2011.07.22,15690.0,70.0,15985.0,15985.0,15630.0,3699.0,1.0
2011.07.21,15620.0,150.0,15605.0,15760.0,15510.0,7841.0,0.0
2011.07.20,15770.0,300.0,16080.0,16080.0,15700.0,14122.0,1.0
2011.07.19,15470.0,325.0,15000.0,15470.0,15000.0,4738.0,1.0
2011.07.18,15145.0,105.0,15300.0,15370.0,15090.0,16518.0,0.0
2011.07.15,15250.0,155.0,15080.0,15320.0,15070.0,6738.0,1.0
2011.07.14,15095.0,135.0,15215.0,15220.0,14910.0,6468.0,0.0
2011.07.13,15230.0,360.0,15675.0,15675.0,15185.0,10323.0,0.0
2011.07.12,15590.0,410.0,15880.0,15880.0,15465.0,57138.0,0.0
2011.07.11,16000.0,160.0,16160.0,16160.0,16000.0,3966.0,0.0
2011.07.08,16160.0,10.0,16170.0,16320.0,16145.0,8523.0,1.0
2011.07.07,16150.0,160.0,16310.0,16425.0,16150.0,6279.0,0.0
2011.07.06,16310.0,390.0,16695.0,16695.0,16260.0,11380.0,0.0
2011.07.05,16700.0,300.0,16410.0,16700.0,16395.0,8920.0,1.0
2011.07.04,16400.0,350.0,16500.0,16500.0,16270.0,73022.0,1.0
2011.07.01,16050.0,405.0,16100.0,16130.0,15800.0,21062.0,1.0
2011.06.30,15645.0,50.0,15700.0,15700.0,15530.0,8915.0,1.0
2011.06.29,15595.0,70.0,15700.0,15850.0,15500.0,35883.0,0.0
2011.06.28,15665.0,110.0,15850.0,15915.0,15550.0,1514.0,0.0
2011.06.27,15775.0,245.0,16065.0,16065.0,15675.0,13689.0,0.0
2011.06.24,16020.0,430.0,15560.0,16105.0,15560.0,3838.0,1.0
2011.06.23,15590.0,40.0,15830.0,15830.0,15450.0,2196.0,1.0
2011.06.22,15550.0,260.0,15350.0,15675.0,15350.0,13899.0,1.0
2011.06.21,15290.0,290.0,15285.0,15290.0,14950.0,143077.0,1.0
2011.06.20,15000.0,60.0,14760.0,15175.0,14760.0,52834.0,1.0
2011.06.17,14940.0,485.0,15425.0,15450.0,14760.0,14358.0,0.0
2011.06.16,15425.0,255.0,15660.0,15660.0,15380.0,2520.0,0.0
2011.06.15,15680.0,265.0,15630.0,15680.0,15550.0,3318.0,1.0
2011.06.14,15415.0,155.0,15260.0,15525.0,15250.0,3264.0,1.0
2011.06.13,15260.0,245.0,15630.0,15630.0,15150.0,4013.0,0.0
2011.06.10,15505.0,615.0,16290.0,16300.0,15500.0,10694.0,0.0
2011.06.09,16120.0,135.0,16085.0,16135.0,15985.0,4930.0,1.0
2011.06.08,15985.0,220.0,15730.0,16060.0,15730.0,21427.0,1.0
2011.06.07,15765.0,5.0,15730.0,15840.0,15630.0,103942.0,0.0
2011.06.03,15770.0,115.0,16320.0,16320.0,15725.0,36754.0,0.0
2011.06.02,15885.0,440.0,16195.0,16195.0,15750.0,24393.0,0.0
2011.06.01,16325.0,85.0,16380.0,16400.0,16205.0,2980.0,0.0
2011.05.31,16410.0,355.0,16400.0,16450.0,16140.0,8957.0,1.0
2011.05.30,16055.0,500.0,16630.0,16640.0,16055.0,4205.0,0.0
2011.05.27,16555.0,75.0,16600.0,16700.0,16355.0,10160.0,1.0
2011.05.26,16480.0,470.0,16010.0,16480.0,16010.0,8501.0,1.0
2011.05.25,16010.0,355.0,16700.0,16700.0,15995.0,110269.0,0.0
2011.05.24,16365.0,70.0,16050.0,16435.0,16050.0,6244.0,1.0
2011.05.23,16295.0,530.0,16825.0,16825.0,16295.0,6260.0,0.0
2011.05.20,16825.0,45.0,16700.0,16840.0,16650.0,108083.0,0.0
2011.05.19,16870.0,460.0,17350.0,17360.0,16735.0,12162.0,0.0
2011.05.18,17330.0,120.0,17695.0,17695.0,17250.0,7823.0,0.0
2011.05.17,17450.0,280.0,17730.0,17730.0,17450.0,4037.0,0.0
2011.05.16,17730.0,200.0,18110.0,18110.0,17700.0,10615.0,0.0
2011.05.13,17930.0,300.0,17820.0,18005.0,17640.0,18522.0,1.0
2011.05.12,17630.0,30.0,17595.0,17650.0,17360.0,9004.0,1.0
2011.05.11,17600.0,65.0,17550.0,17600.0,17455.0,59310.0,1.0
2011.05.09,17535.0,105.0,17500.0,17550.0,17320.0,4977.0,1.0
2011.05.06,17430.0,255.0,17600.0,17600.0,17320.0,23507.0,0.0
2011.05.04,17685.0,510.0,18230.0,18230.0,17680.0,118454.0,0.0
2011.05.03,18195.0,85.0,18120.0,18230.0,18000.0,8749.0,1.0
2011.05.02,18110.0,10.0,18115.0,18245.0,17950.0,29508.0,0.0
2011.04.29,18120.0,165.0,17990.0,18120.0,17540.0,67064.0,1.0
2011.04.28,17955.0,460.0,18535.0,18590.0,17955.0,30868.0,0.0
2011.04.27,18435.0,35.0,18400.0,18625.0,18300.0,15639.0,1.0
2011.04.26,18400.0,400.0,18800.0,18800.0,18240.0,20431.0,0.0
2011.04.25,18800.0,130.0,18870.0,18870.0,18630.0,13010.0,1.0
2011.04.22,18670.0,230.0,19040.0,19040.0,18645.0,54088.0,0.0
2011.04.21,18900.0,420.0,18760.0,19045.0,18760.0,72545.0,1.0
2011.04.20,18480.0,665.0,17915.0,18480.0,17915.0,26994.0,1.0
2011.04.19,17815.0,95.0,17455.0,17915.0,17455.0,10608.0,0.0
2011.04.18,17910.0,135.0,18050.0,18140.0,17840.0,16401.0,0.0
2011.04.15,18045.0,95.0,18200.0,18240.0,18010.0,50087.0,0.0
2011.04.14,18140.0,250.0,17995.0,18140.0,17995.0,57930.0,1.0
2011.04.13,17890.0,255.0,17710.0,17890.0,17700.0,6804.0,1.0
2011.04.12,17635.0,130.0,18050.0,18050.0,17635.0,8038.0,0.0
2011.04.11,17765.0,165.0,17930.0,18175.0,17765.0,10042.0,0.0
2011.04.08,17930.0,130.0,18050.0,18085.0,17900.0,26145.0,0.0
2011.04.07,18060.0,170.0,18075.0,18415.0,18060.0,6439.0,0.0
2011.04.06,18230.0,225.0,18425.0,18545.0,18230.0,13603.0,0.0
2011.04.05,18455.0,25.0,18435.0,18520.0,18430.0,3458.0,1.0
2011.04.04,18430.0,70.0,18450.0,18505.0,18350.0,19210.0,0.0
2011.04.01,18500.0,375.0,18150.0,18500.0,18115.0,20928.0,1.0
2011.03.31,18125.0,75.0,18100.0,18125.0,18000.0,8407.0,1.0
2011.03.30,18050.0,320.0,17755.0,18085.0,17755.0,36052.0,1.0
2011.03.29,17730.0,10.0,17750.0,17825.0,17650.0,10079.0,1.0
2011.03.28,17720.0,40.0,17740.0,17900.0,17710.0,12054.0,1.0
2011.03.25,17680.0,235.0,17535.0,17730.0,17535.0,8489.0,1.0
2011.03.24,17445.0,95.0,17350.0,17525.0,17350.0,15023.0,1.0
2011.03.23,17350.0,300.0,17250.0,17350.0,16895.0,13089.0,1.0
2011.03.22,17050.0,90.0,17170.0,17280.0,17050.0,3867.0,0.0
2011.03.21,17140.0,140.0,17160.0,17160.0,17025.0,7940.0,1.0
2011.03.18,17000.0,130.0,16870.0,17050.0,16870.0,7145.0,1.0
2011.03.17,16870.0,110.0,16915.0,16915.0,16500.0,53018.0,0.0
2011.03.16,16980.0,215.0,16990.0,17030.0,16750.0,11290.0,1.0
2011.03.15,16765.0,565.0,17350.0,17350.0,16180.0,21546.0,0.0
2011.03.14,17330.0,385.0,17660.0,17700.0,16700.0,19259.0,1.0
2011.03.11,16945.0,100.0,17000.0,17050.0,16700.0,27659.0,0.0
2011.03.10,17045.0,215.0,17420.0,17420.0,16900.0,61438.0,0.0
2011.03.09,17260.0,390.0,17650.0,17650.0,17200.0,73054.0,0.0
2011.03.08,17650.0,115.0,17530.0,17650.0,17200.0,29034.0,1.0
2011.03.07,17535.0,110.0,17645.0,17760.0,17460.0,2858.0,0.0
2011.03.04,17645.0,185.0,17510.0,17680.0,17505.0,30790.0,1.0
2011.03.03,17460.0,410.0,17355.0,17460.0,17130.0,32603.0,1.0
2011.03.02,17050.0,235.0,17235.0,17350.0,16750.0,7874.0,0.0
2011.02.28,17285.0,75.0,17265.0,17390.0,17200.0,1704.0,1.0
2011.02.25,17210.0,365.0,16730.0,17210.0,16730.0,4644.0,1.0
2011.02.24,16845.0,235.0,16995.0,17005.0,16800.0,2607.0,0.0
2011.02.23,17080.0,320.0,17350.0,17350.0,15200.0,5026.0,0.0
2011.02.22,17400.0,200.0,17320.0,17570.0,14960.0,37243.0,0.0
2011.02.21,17600.0,150.0,17900.0,17900.0,17550.0,7026.0,0.0
2011.02.18,17750.0,400.0,17450.0,17770.0,17300.0,11475.0,1.0
2011.02.17,17350.0,120.0,17500.0,17690.0,17350.0,6175.0,0.0
2011.02.16,17470.0,215.0,17650.0,17770.0,17470.0,9560.0,0.0
2011.02.15,17685.0,90.0,17900.0,17900.0,17600.0,56943.0,0.0
2011.02.14,17775.0,495.0,17290.0,17775.0,17290.0,56746.0,1.0
2011.02.11,17280.0,330.0,17610.0,17745.0,17245.0,169163.0,0.0
2011.02.10,17610.0,230.0,17600.0,17840.0,17495.0,60962.0,0.0
2011.02.09,17840.0,270.0,18180.0,18295.0,17740.0,412205.0,0.0
2011.02.08,18110.0,190.0,18310.0,18310.0,17975.0,108408.0,0.0
2011.02.07,18300.0,20.0,19020.0,19020.0,18200.0,16297.0,1.0
2011.02.01,18280.0,60.0,18290.0,18480.0,18240.0,22967.0,0.0
2011.01.31,18340.0,110.0,18455.0,18530.0,18100.0,27109.0,0.0
2011.01.28,18450.0,355.0,18180.0,18450.0,18180.0,36557.0,1.0
2011.01.27,18095.0,95.0,18000.0,18100.0,17980.0,53162.0,1.0
2011.01.26,18000.0,180.0,17750.0,18000.0,17750.0,6358.0,1.0
2011.01.25,17820.0,40.0,18000.0,18000.0,17785.0,18743.0,0.0
2011.01.24,17860.0,65.0,17950.0,17955.0,17750.0,6694.0,1.0
2011.01.21,17795.0,135.0,17960.0,17975.0,17715.0,38758.0,0.0
2011.01.20,17930.0,30.0,17900.0,17950.0,17840.0,70999.0,1.0
2011.01.19,17900.0,235.0,17820.0,17930.0,17715.0,28334.0,1.0
2011.01.18,17665.0,185.0,17405.0,17870.0,17405.0,19690.0,1.0
2011.01.17,17480.0,225.0,17630.0,17795.0,17470.0,7022.0,0.0
2011.01.14,17705.0,15.0,17710.0,17710.0,17480.0,6753.0,1.0
2011.01.13,17690.0,60.0,17850.0,17900.0,17505.0,9232.0,1.0
2011.01.12,17630.0,160.0,17525.0,17680.0,17525.0,7763.0,1.0
2011.01.11,17470.0,205.0,17745.0,17745.0,17420.0,8378.0,0.0
2011.01.10,17675.0,40.0,17700.0,19790.0,17520.0,14214.0,1.0
2011.01.07,17635.0,80.0,17605.0,17770.0,17605.0,9872.0,0.0
2011.01.06,17715.0,75.0,17610.0,17810.0,17560.0,25636.0,1.0
2011.01.05,17640.0,60.0,17875.0,17875.0,17500.0,23555.0,0.0
2011.01.04,17700.0,40.0,17600.0,17770.0,17600.0,21799.0,1.0
2011.01.03,17660.0,395.0,17330.0,17660.0,17270.0,10447.0,1.0
2010.12.30,17265.0,80.0,17185.0,17310.0,17185.0,9722.0,1.0
2010.12.29,17185.0,285.0,16850.0,17190.0,16850.0,7751.0,1.0
2010.12.28,16900.0,260.0,16680.0,17020.0,16680.0,9753.0,1.0
2010.12.27,16640.0,30.0,16595.0,16690.0,16585.0,5967.0,0.0
2010.12.24,16670.0,60.0,16700.0,16825.0,16620.0,6407.0,0.0
2010.12.23,16730.0,145.0,16880.0,16935.0,16710.0,5060.0,0.0
2010.12.22,16875.0,115.0,17010.0,17100.0,16875.0,6053.0,0.0
2010.12.21,16990.0,150.0,16910.0,17085.0,16910.0,6009.0,1.0
2010.12.20,16840.0,235.0,17100.0,17100.0,16640.0,18539.0,0.0
2010.12.17,17075.0,25.0,17100.0,17350.0,17000.0,18604.0,0.0
2010.12.16,17100.0,5.0,17100.0,17230.0,17055.0,4687.0,0.0
2010.12.15,17105.0,240.0,17350.0,17500.0,17045.0,15037.0,0.0
2010.12.14,17345.0,65.0,17255.0,17430.0,17255.0,5404.0,1.0
2010.12.13,17280.0,280.0,17050.0,17285.0,17050.0,6386.0,1.0
2010.12.10,17000.0,85.0,16945.0,17050.0,16920.0,6790.0,1.0
2010.12.09,16915.0,375.0,16700.0,16930.0,16640.0,4946.0,1.0
2010.12.08,16540.0,235.0,16750.0,16830.0,16540.0,7418.0,0.0
2010.12.07,16775.0,65.0,16710.0,16900.0,16615.0,22351.0,1.0
2010.12.06,16710.0,90.0,16770.0,16770.0,16600.0,67239.0,1.0
2010.12.03,16620.0,60.0,17000.0,17000.0,16600.0,54286.0,0.0
2010.12.02,16680.0,285.0,16450.0,16690.0,16395.0,5878.0,1.0
2010.12.01,16395.0,55.0,16435.0,16450.0,16260.0,11976.0,0.0
2010.11.30,16450.0,100.0,16685.0,16685.0,16245.0,9708.0,0.0
2010.11.29,16550.0,25.0,16225.0,16675.0,16225.0,9400.0,1.0
2010.11.26,16525.0,325.0,16920.0,16975.0,16415.0,11430.0,0.0
2010.11.25,16850.0,95.0,17190.0,17190.0,16825.0,8031.0,0.0
2010.11.24,16945.0,25.0,16390.0,16995.0,16390.0,36791.0,0.0
2010.11.23,16970.0,50.0,17395.0,17395.0,16770.0,94015.0,0.0
2010.11.22,17020.0,500.0,16595.0,17040.0,16520.0,29803.0,1.0
2010.11.19,16520.0,240.0,16330.0,16520.0,16330.0,8907.0,1.0
2010.11.18,16280.0,95.0,16345.0,16350.0,16050.0,6636.0,1.0
2010.11.17,16185.0,190.0,16350.0,16350.0,15990.0,5673.0,0.0
2010.11.16,16375.0,165.0,16385.0,16385.0,16070.0,8633.0,1.0
2010.11.15,16210.0,355.0,15860.0,16330.0,15860.0,15584.0,1.0
2010.11.12,15855.0,625.0,16475.0,16475.0,15770.0,21629.0,0.0
2010.11.11,16480.0,195.0,16300.0,16495.0,16300.0,15011.0,1.0
2010.11.10,16285.0,70.0,16275.0,16285.0,16000.0,13674.0,1.0
2010.11.09,16215.0,40.0,16230.0,16300.0,16105.0,5598.0,0.0
2010.11.08,16255.0,25.0,16440.0,16440.0,16255.0,13376.0,0.0
2010.11.05,16280.0,155.0,16495.0,16595.0,16270.0,43821.0,1.0
2010.11.04,16125.0,255.0,15870.0,16220.0,15870.0,16445.0,1.0
2010.11.03,15870.0,105.0,15720.0,15960.0,15720.0,10535.0,1.0
2010.11.02,15765.0,165.0,15970.0,16040.0,15720.0,18125.0,0.0
2010.11.01,15930.0,155.0,16060.0,16130.0,15925.0,156651.0,0.0
2010.10.29,16085.0,160.0,16280.0,16340.0,16005.0,7669.0,0.0
2010.10.28,16245.0,35.0,16190.0,16370.0,16160.0,204143.0,0.0
2010.10.27,16280.0,345.0,16460.0,16650.0,16230.0,29793.0,0.0
2010.10.26,16625.0,205.0,16875.0,16880.0,16570.0,40295.0,0.0
2010.10.25,16830.0,35.0,16865.0,16880.0,16755.0,59982.0,0.0
2010.10.22,16865.0,65.0,16860.0,17100.0,16800.0,6980.0,1.0
2010.10.21,16800.0,150.0,16770.0,16850.0,16650.0,17564.0,1.0
2010.10.20,16650.0,340.0,16430.0,16675.0,16200.0,16378.0,1.0
2010.10.19,16310.0,160.0,16450.0,16500.0,16300.0,18751.0,0.0
2010.10.18,16470.0,0.0,16560.0,16565.0,16435.0,7801.0,0.0
2010.10.15,16470.0,65.0,16410.0,16470.0,16315.0,4710.0,1.0
2010.10.14,16405.0,165.0,16400.0,16420.0,16310.0,3849.0,1.0
2010.10.13,16240.0,255.0,16225.0,16240.0,16050.0,15938.0,1.0
2010.10.12,15985.0,40.0,15945.0,16080.0,15855.0,9559.0,1.0
2010.10.11,15945.0,315.0,16270.0,16375.0,15920.0,54363.0,0.0
2010.10.08,16260.0,60.0,16250.0,16290.0,16160.0,4607.0,1.0
2010.10.07,16200.0,200.0,16450.0,16450.0,16200.0,4569.0,0.0
2010.10.06,16400.0,270.0,16150.0,16415.0,16150.0,8169.0,1.0
2010.10.05,16130.0,180.0,16400.0,16400.0,15985.0,11157.0,0.0
2010.10.04,16310.0,130.0,16550.0,16580.0,16310.0,12147.0,0.0
2010.10.01,16440.0,95.0,16255.0,16470.0,16255.0,20035.0,1.0
2010.09.30,16345.0,55.0,16160.0,16520.0,16160.0,6934.0,0.0
2010.09.29,16400.0,160.0,16180.0,16420.0,16180.0,12862.0,1.0
2010.09.28,16240.0,75.0,16170.0,16240.0,16055.0,4489.0,1.0
2010.09.27,16165.0,155.0,16230.0,16300.0,16030.0,16636.0,1.0
2010.09.24,16010.0,310.0,16535.0,16535.0,15895.0,8919.0,0.0
2010.09.20,16320.0,25.0,16350.0,16500.0,16200.0,6352.0,0.0
2010.09.17,16345.0,435.0,15995.0,16345.0,15970.0,12966.0,1.0
2010.09.16,15910.0,20.0,15930.0,16000.0,15860.0,6228.0,0.0
2010.09.15,15930.0,20.0,16045.0,16045.0,15650.0,75532.0,1.0
2010.09.14,15910.0,100.0,15950.0,16240.0,15910.0,11406.0,0.0
2010.09.13,16010.0,125.0,16200.0,16200.0,16000.0,6217.0,0.0
2010.09.10,16135.0,5.0,16160.0,16190.0,16000.0,3025.0,1.0
2010.09.09,16130.0,30.0,16220.0,16250.0,15915.0,31648.0,1.0
2010.09.08,16100.0,275.0,16535.0,16535.0,16065.0,10555.0,0.0
2010.09.07,16375.0,275.0,16400.0,16455.0,16300.0,7612.0,1.0
2010.09.06,16100.0,115.0,16350.0,16535.0,16100.0,12761.0,0.0
2010.09.03,16215.0,250.0,16000.0,16215.0,16000.0,4821.0,1.0
2010.09.02,15965.0,405.0,15820.0,15965.0,15720.0,209926.0,1.0
2010.09.01,15560.0,80.0,15650.0,15690.0,15480.0,204431.0,1.0
2010.08.31,15480.0,540.0,16100.0,16100.0,15480.0,6849.0,0.0
2010.08.30,16020.0,120.0,16300.0,16300.0,15980.0,5619.0,1.0
2010.08.27,15900.0,70.0,15970.0,15985.0,15810.0,102052.0,0.0
2010.08.26,15970.0,80.0,16065.0,16170.0,15945.0,5588.0,0.0
2010.08.25,16050.0,195.0,16230.0,16230.0,15975.0,2590.0,0.0
2010.08.24,16245.0,35.0,16390.0,16390.0,16020.0,2298.0,1.0
2010.08.23,16210.0,135.0,16345.0,16530.0,16210.0,3739.0,0.0
2010.08.20,16345.0,115.0,16460.0,16550.0,15580.0,7685.0,0.0
2010.08.19,16460.0,230.0,16360.0,16470.0,16345.0,4549.0,1.0
2010.08.18,16230.0,25.0,16305.0,16330.0,16125.0,2475.0,0.0
2010.08.17,16255.0,15.0,16250.0,16275.0,16090.0,3786.0,0.0
2010.08.16,16270.0,50.0,16220.0,16280.0,16000.0,4080.0,1.0
