날짜,종가,전일비,시가,고가,저가,거래량,등락
2010.03.31,10835.0,175.0,11010.0,11010.0,10810.0,6431.0,0.0
2010.03.30,11010.0,30.0,10980.0,11090.0,10980.0,917.0,1.0
2010.03.29,10980.0,30.0,10920.0,11085.0,10910.0,5743.0,0.0
2010.03.26,11010.0,0.0,11010.0,11025.0,10920.0,4684.0,0.0
2010.03.25,11010.0,90.0,10920.0,11030.0,10905.0,1895.0,1.0
2010.03.24,10920.0,20.0,10900.0,10990.0,10900.0,5133.0,1.0
2010.03.23,10900.0,85.0,10825.0,10915.0,10825.0,2336.0,1.0
2010.03.22,10815.0,105.0,10770.0,10815.0,10700.0,4405.0,1.0
2010.03.19,10710.0,225.0,10485.0,10750.0,10485.0,10749.0,1.0
2010.03.18,10485.0,25.0,10430.0,10525.0,10430.0,1108.0,1.0
2010.03.17,10460.0,150.0,10315.0,10490.0,10315.0,3563.0,1.0
2010.03.16,10310.0,175.0,10140.0,10310.0,10140.0,3996.0,1.0
2010.03.15,10135.0,65.0,10200.0,10230.0,10100.0,1768.0,0.0
2010.03.12,10200.0,165.0,10370.0,10400.0,10150.0,5781.0,0.0
2010.03.11,10365.0,115.0,10500.0,10550.0,10350.0,8099.0,0.0
2010.03.10,10480.0,25.0,10490.0,10510.0,10410.0,4753.0,0.0
2010.03.09,10505.0,125.0,10630.0,10630.0,10465.0,4566.0,0.0
2010.03.08,10630.0,30.0,10635.0,10770.0,10600.0,6492.0,1.0
2010.03.05,10600.0,115.0,10485.0,10610.0,10485.0,5449.0,1.0
2010.03.04,10485.0,65.0,10550.0,10555.0,10485.0,1352.0,0.0
2010.03.03,10550.0,45.0,10510.0,10565.0,10490.0,4487.0,1.0
2010.03.02,10505.0,30.0,10480.0,10675.0,10465.0,15072.0,1.0
2010.02.26,10475.0,115.0,10340.0,10475.0,10340.0,985.0,1.0
2010.02.25,10360.0,75.0,10435.0,10445.0,10290.0,2890.0,0.0
2010.02.24,10435.0,95.0,10480.0,10480.0,10260.0,1351.0,0.0
2010.02.23,10530.0,75.0,10450.0,10530.0,10430.0,5740.0,1.0
2010.02.22,10455.0,205.0,10350.0,10500.0,10350.0,6446.0,1.0
2010.02.19,10250.0,50.0,10240.0,10400.0,10190.0,2301.0,0.0
2010.02.18,10300.0,60.0,10360.0,10450.0,10300.0,5498.0,0.0
2010.02.17,10360.0,65.0,10375.0,10415.0,10335.0,3310.0,1.0
2010.02.16,10295.0,115.0,10245.0,10355.0,10180.0,7289.0,1.0
2010.02.12,10180.0,60.0,10240.0,10240.0,10060.0,3768.0,0.0
2010.02.11,10240.0,150.0,10200.0,10270.0,10180.0,5217.0,1.0
2010.02.10,10090.0,90.0,10280.0,10280.0,10085.0,2369.0,0.0
2010.02.09,10180.0,5.0,10300.0,10300.0,10050.0,2279.0,0.0
2010.02.08,10185.0,45.0,10385.0,10385.0,10140.0,7536.0,1.0
2010.02.05,10140.0,170.0,10055.0,10140.0,10005.0,6346.0,0.0
2010.02.04,10310.0,220.0,10090.0,10420.0,10090.0,25254.0,1.0
2010.02.03,10090.0,65.0,10040.0,10175.0,9960.0,4776.0,1.0
2010.02.02,10025.0,235.0,10465.0,10465.0,9955.0,58286.0,0.0
2010.02.01,10260.0,315.0,10185.0,10260.0,10115.0,7547.0,1.0
2010.01.29,9945.0,55.0,9950.0,10130.0,9935.0,9915.0,0.0
2010.01.28,10000.0,300.0,9800.0,10025.0,9770.0,6092.0,1.0
2010.01.27,9700.0,95.0,9605.0,9845.0,9545.0,10398.0,1.0
2010.01.26,9605.0,320.0,9990.0,9990.0,9480.0,11776.0,0.0
2010.01.25,9925.0,70.0,9850.0,9980.0,9755.0,4333.0,1.0
2010.01.22,9855.0,105.0,9620.0,9950.0,9620.0,8806.0,0.0
2010.01.21,9960.0,260.0,9510.0,9960.0,9510.0,4019.0,1.0
2010.01.20,9700.0,60.0,9800.0,9870.0,9650.0,8854.0,0.0
2010.01.19,9760.0,165.0,9960.0,10010.0,9750.0,6311.0,0.0
2010.01.18,9925.0,40.0,9885.0,9950.0,9785.0,10229.0,1.0
2010.01.15,9885.0,135.0,9860.0,10010.0,9750.0,8240.0,1.0
2010.01.14,9750.0,50.0,9750.0,9850.0,9720.0,4624.0,0.0
2010.01.13,9800.0,40.0,9840.0,9865.0,9760.0,4123.0,0.0
2010.01.12,9840.0,10.0,9880.0,9930.0,9740.0,4340.0,1.0
2010.01.11,9830.0,150.0,9980.0,10035.0,9725.0,23138.0,0.0
2010.01.08,9980.0,20.0,10005.0,10005.0,9720.0,9322.0,0.0
2010.01.07,10000.0,320.0,10495.0,10655.0,9965.0,19843.0,0.0
2010.01.06,10320.0,100.0,10400.0,10475.0,10170.0,18617.0,0.0
2010.01.05,10420.0,580.0,11040.0,11040.0,10345.0,69098.0,0.0
2010.01.04,11000.0,55.0,10955.0,11000.0,10855.0,3838.0,1.0
2009.12.30,10945.0,95.0,10950.0,10950.0,10815.0,3439.0,1.0
2009.12.29,10850.0,100.0,10900.0,10935.0,10790.0,10224.0,1.0
2009.12.28,10750.0,130.0,10900.0,10900.0,10685.0,5260.0,0.0
2009.12.24,10880.0,170.0,10755.0,10980.0,10690.0,6273.0,1.0
2009.12.23,10710.0,130.0,10580.0,10710.0,10580.0,19322.0,1.0
2009.12.22,10580.0,105.0,10475.0,10580.0,10475.0,22463.0,1.0
2009.12.21,10475.0,100.0,10375.0,10500.0,10375.0,3006.0,1.0
2009.12.18,10375.0,55.0,10430.0,10430.0,10235.0,2469.0,0.0
2009.12.17,10430.0,35.0,10395.0,10470.0,10375.0,13986.0,1.0
2009.12.16,10395.0,5.0,10390.0,10415.0,10295.0,6152.0,1.0
2009.12.15,10390.0,50.0,10360.0,10535.0,10310.0,9999.0,1.0
2009.12.14,10340.0,5.0,10500.0,10500.0,10205.0,4647.0,0.0
2009.12.11,10345.0,70.0,10275.0,10435.0,10275.0,11380.0,1.0
2009.12.10,10275.0,80.0,10195.0,10435.0,10140.0,11151.0,1.0
2009.12.09,10195.0,255.0,9940.0,10210.0,9845.0,7768.0,1.0
2009.12.08,9940.0,20.0,10090.0,10090.0,9885.0,1340.0,1.0
2009.12.07,9920.0,160.0,9850.0,10010.0,9850.0,5509.0,1.0
2009.12.04,9760.0,60.0,9700.0,9785.0,9615.0,3250.0,1.0
2009.12.03,9700.0,60.0,9650.0,9735.0,9535.0,2950.0,1.0
2009.12.02,9640.0,10.0,9720.0,9755.0,9620.0,21807.0,1.0
2009.12.01,9630.0,290.0,9430.0,9630.0,9340.0,3869.0,1.0
2009.11.30,9340.0,315.0,9115.0,9400.0,9115.0,4741.0,1.0
2009.11.27,9025.0,495.0,9500.0,9500.0,9005.0,10600.0,0.0
2009.11.26,9520.0,120.0,9640.0,9700.0,9450.0,14916.0,0.0
2009.11.25,9640.0,65.0,9670.0,9670.0,9550.0,3325.0,1.0
2009.11.24,9575.0,35.0,9625.0,9625.0,9505.0,7922.0,0.0
2009.11.23,9610.0,150.0,9760.0,9760.0,9525.0,6445.0,0.0
2009.11.20,9760.0,25.0,9940.0,9940.0,9685.0,3782.0,0.0
2009.11.19,9785.0,305.0,9480.0,9785.0,9480.0,5996.0,1.0
2009.11.18,9480.0,105.0,9420.0,9570.0,9420.0,4546.0,1.0
2009.11.17,9375.0,205.0,9615.0,9615.0,9370.0,8082.0,0.0
2009.11.16,9580.0,95.0,9485.0,9580.0,9470.0,1959.0,1.0
2009.11.13,9485.0,125.0,9615.0,9630.0,9440.0,4964.0,0.0
2009.11.12,9610.0,185.0,9795.0,9850.0,9600.0,6678.0,0.0
2009.11.11,9795.0,55.0,9870.0,9905.0,9710.0,11088.0,0.0
2009.11.10,9850.0,35.0,9970.0,10085.0,9850.0,4533.0,0.0
2009.11.09,9885.0,70.0,9880.0,10035.0,9840.0,7164.0,0.0
2009.11.06,9955.0,180.0,9905.0,9970.0,9880.0,2063.0,1.0
2009.11.05,9775.0,175.0,9950.0,9950.0,9720.0,2821.0,0.0
2009.11.04,9950.0,195.0,9700.0,9950.0,9625.0,7777.0,1.0
2009.11.03,9755.0,25.0,9540.0,9870.0,9540.0,5556.0,1.0
2009.11.02,9730.0,305.0,10035.0,10035.0,9645.0,9004.0,0.0
2009.10.30,10035.0,165.0,10350.0,11100.0,10000.0,8844.0,0.0
2009.10.29,10200.0,190.0,10260.0,10270.0,10000.0,9192.0,0.0
2009.10.28,10390.0,180.0,10570.0,10570.0,10280.0,35528.0,0.0
2009.10.27,10570.0,140.0,10375.0,10570.0,10300.0,7374.0,1.0
2009.10.26,10430.0,345.0,10085.0,10480.0,10085.0,26920.0,1.0
2009.10.23,10085.0,465.0,9700.0,10090.0,9700.0,18160.0,1.0
2009.10.22,9620.0,85.0,9590.0,9685.0,9535.0,3726.0,1.0
2009.10.21,9535.0,125.0,9410.0,9640.0,9410.0,8336.0,1.0
2009.10.20,9410.0,80.0,9490.0,9600.0,9395.0,19004.0,0.0
2009.10.19,9490.0,95.0,9495.0,9495.0,9235.0,6412.0,1.0
2009.10.16,9395.0,370.0,9800.0,9800.0,9310.0,15481.0,0.0
2009.10.15,9765.0,50.0,9820.0,10065.0,9755.0,10782.0,0.0
2009.10.14,9815.0,90.0,9725.0,9895.0,9725.0,6667.0,1.0
2009.10.13,9725.0,45.0,9775.0,9800.0,9620.0,10359.0,1.0
2009.10.12,9680.0,75.0,9765.0,9775.0,9620.0,8671.0,0.0
2009.10.09,9755.0,385.0,9425.0,9770.0,9425.0,11427.0,1.0
2009.10.08,9370.0,200.0,9210.0,9400.0,9090.0,9032.0,1.0
2009.10.07,9170.0,365.0,9535.0,9700.0,9100.0,13457.0,0.0
2009.10.06,9535.0,95.0,9790.0,9790.0,9430.0,15729.0,0.0
2009.10.05,9630.0,170.0,9645.0,9800.0,9550.0,26902.0,0.0
2009.10.01,9800.0,495.0,10295.0,10390.0,9705.0,24922.0,0.0
2009.09.30,10295.0,75.0,10265.0,10570.0,10250.0,9572.0,0.0
2009.09.29,10370.0,115.0,10590.0,10590.0,10250.0,48967.0,0.0
2009.09.28,10485.0,265.0,10895.0,10895.0,10410.0,5959.0,0.0
2009.09.25,10750.0,340.0,10495.0,10750.0,10285.0,13412.0,1.0
2009.09.24,10410.0,15.0,10395.0,10515.0,10225.0,11324.0,1.0
2009.09.23,10395.0,190.0,10350.0,10485.0,10110.0,5281.0,1.0
2009.09.22,10205.0,410.0,9795.0,10250.0,9795.0,13845.0,1.0
2009.09.21,9795.0,85.0,9885.0,9925.0,9780.0,8045.0,0.0
2009.09.18,9880.0,15.0,9895.0,10050.0,9880.0,12899.0,0.0
2009.09.17,9895.0,20.0,10100.0,10125.0,9770.0,17096.0,0.0
2009.09.16,9915.0,340.0,9650.0,9930.0,9650.0,25430.0,1.0
2009.09.15,9575.0,285.0,9295.0,9580.0,9275.0,20055.0,1.0
2009.09.14,9290.0,65.0,9260.0,9345.0,9080.0,14511.0,0.0
2009.09.11,9355.0,300.0,9675.0,9675.0,9265.0,23766.0,0.0
2009.09.10,9655.0,180.0,9655.0,9655.0,9295.0,25354.0,1.0
2009.09.09,9475.0,385.0,9900.0,9900.0,9400.0,32291.0,0.0
2009.09.08,9860.0,20.0,9770.0,9995.0,9770.0,15628.0,1.0
2009.09.07,9840.0,290.0,9470.0,9875.0,9470.0,17146.0,1.0
2009.09.04,9550.0,200.0,9800.0,9800.0,9420.0,18555.0,0.0
2009.09.03,9750.0,350.0,10200.0,10200.0,9640.0,24135.0,0.0
2009.09.02,10100.0,240.0,9795.0,10200.0,9615.0,30840.0,1.0
2009.09.01,9860.0,465.0,9395.0,9885.0,9315.0,23403.0,1.0
2009.08.31,9395.0,145.0,9650.0,9650.0,9180.0,21895.0,0.0
2009.08.28,9540.0,300.0,9290.0,9570.0,9290.0,12371.0,1.0
2009.08.27,9240.0,115.0,9355.0,9425.0,9205.0,18237.0,0.0
2009.08.26,9355.0,120.0,9550.0,9550.0,9280.0,29889.0,0.0
2009.08.25,9475.0,225.0,9700.0,9700.0,9375.0,22629.0,0.0
2009.08.24,9700.0,270.0,9500.0,9730.0,9500.0,10322.0,1.0
2009.08.21,9430.0,130.0,9330.0,9525.0,9325.0,7332.0,1.0
2009.08.20,9300.0,400.0,9000.0,9300.0,8930.0,23378.0,1.0
2009.08.19,8900.0,200.0,8880.0,9035.0,8700.0,8127.0,1.0
2009.08.18,8700.0,30.0,8550.0,8750.0,8545.0,5574.0,1.0
2009.08.17,8670.0,175.0,8845.0,8850.0,8615.0,3936.0,0.0
2009.08.14,8845.0,75.0,8930.0,8965.0,8760.0,6026.0,0.0
2009.08.13,8920.0,245.0,8710.0,8985.0,8710.0,14030.0,1.0
2009.08.12,8675.0,105.0,8770.0,8770.0,8575.0,20669.0,0.0
2009.08.11,8780.0,90.0,8850.0,8850.0,8670.0,9444.0,0.0
2009.08.10,8870.0,40.0,8850.0,8925.0,8800.0,7430.0,1.0
2009.08.07,8830.0,45.0,8785.0,8860.0,8730.0,9439.0,1.0
2009.08.06,8785.0,65.0,8690.0,8790.0,8600.0,20389.0,1.0
2009.08.05,8720.0,220.0,8940.0,8940.0,8690.0,20640.0,0.0
2009.08.04,8940.0,150.0,8860.0,9095.0,8775.0,24326.0,1.0
2009.08.03,8790.0,335.0,8500.0,8890.0,8500.0,6480.0,1.0
2009.07.31,8455.0,155.0,8320.0,8520.0,8310.0,8704.0,1.0
2009.07.30,8300.0,70.0,8210.0,8300.0,8070.0,5454.0,1.0
2009.07.29,8230.0,50.0,8200.0,8290.0,8165.0,4139.0,1.0
2009.07.28,8180.0,85.0,8265.0,8300.0,8130.0,15445.0,0.0
2009.07.27,8265.0,255.0,7955.0,8275.0,7955.0,18588.0,1.0
2009.07.24,8010.0,40.0,8150.0,8150.0,8000.0,6067.0,0.0
2009.07.23,8050.0,110.0,8050.0,8110.0,7975.0,6128.0,0.0
2009.07.22,8160.0,70.0,8150.0,8230.0,8090.0,4861.0,1.0
2009.07.21,8090.0,155.0,7975.0,8160.0,7975.0,6062.0,1.0
2009.07.20,7935.0,360.0,7700.0,7935.0,7650.0,9120.0,1.0
2009.07.17,7575.0,30.0,7605.0,7645.0,7540.0,9657.0,0.0
2009.07.16,7605.0,10.0,7620.0,7685.0,7550.0,8232.0,0.0
2009.07.15,7615.0,150.0,7465.0,7615.0,7465.0,1891.0,1.0
2009.07.14,7465.0,100.0,7455.0,7500.0,7300.0,7366.0,1.0
2009.07.13,7365.0,230.0,7600.0,7700.0,7360.0,11206.0,0.0
2009.07.10,7595.0,100.0,7655.0,7710.0,7550.0,4484.0,0.0
2009.07.09,7695.0,50.0,7630.0,7770.0,7535.0,9467.0,1.0
2009.07.08,7645.0,130.0,7500.0,7660.0,7450.0,2824.0,1.0
2009.07.07,7515.0,185.0,7330.0,7530.0,7330.0,2901.0,1.0
2009.07.06,7330.0,85.0,7270.0,7330.0,7190.0,2969.0,1.0
2009.07.03,7245.0,100.0,7145.0,7245.0,7100.0,4121.0,1.0
2009.07.02,7145.0,115.0,7300.0,7300.0,7145.0,3529.0,0.0
2009.07.01,7260.0,30.0,7250.0,7315.0,7185.0,1971.0,0.0
2009.06.30,7290.0,145.0,7440.0,7480.0,7240.0,3826.0,0.0
2009.06.29,7435.0,35.0,7440.0,7500.0,7385.0,11114.0,1.0
2009.06.26,7400.0,125.0,7275.0,7455.0,7275.0,5517.0,1.0
2009.06.25,7275.0,130.0,7150.0,7390.0,7150.0,1551.0,1.0
2009.06.24,7145.0,25.0,7180.0,7210.0,7090.0,1045.0,0.0
2009.06.23,7170.0,125.0,7220.0,7220.0,7070.0,1624.0,0.0
2009.06.22,7295.0,75.0,7210.0,7295.0,7155.0,2106.0,1.0
2009.06.19,7220.0,255.0,6980.0,7220.0,6980.0,2775.0,1.0
2009.06.18,6965.0,5.0,6970.0,7025.0,6935.0,1766.0,0.0
2009.06.17,6970.0,30.0,6935.0,6980.0,6890.0,1406.0,1.0
2009.06.16,6940.0,90.0,6980.0,6980.0,6870.0,1310.0,0.0
2009.06.15,7030.0,125.0,7030.0,7030.0,6960.0,1035.0,0.0
2009.06.12,7155.0,25.0,7150.0,7170.0,7060.0,4271.0,1.0
2009.06.11,7130.0,70.0,7050.0,7140.0,7050.0,805.0,1.0
2009.06.10,7060.0,265.0,6850.0,7070.0,6850.0,2190.0,1.0
2009.06.09,6795.0,75.0,6890.0,7000.0,6770.0,2174.0,0.0
2009.06.08,6870.0,80.0,7000.0,7025.0,6850.0,980.0,0.0
2009.06.05,6950.0,100.0,6955.0,7165.0,6900.0,2165.0,0.0
2009.06.04,7050.0,70.0,7100.0,7280.0,7000.0,3706.0,0.0
2009.06.03,7120.0,50.0,7070.0,7170.0,7025.0,742.0,1.0
2009.06.02,7070.0,110.0,7220.0,7370.0,7070.0,10234.0,0.0
2009.06.01,7180.0,50.0,7150.0,7180.0,7080.0,3145.0,1.0
2009.05.29,7130.0,50.0,7130.0,7170.0,7070.0,901067.0,1.0
2009.05.28,7080.0,270.0,6900.0,7085.0,6800.0,4140.0,1.0
2009.05.27,6810.0,0.0,6900.0,6950.0,6785.0,5601.0,0.0
2009.05.26,6810.0,140.0,6910.0,6960.0,6770.0,5910.0,0.0
2009.05.25,6950.0,110.0,6835.0,7000.0,6485.0,7033.0,1.0
2009.05.22,6840.0,250.0,7145.0,7145.0,6820.0,3826.0,0.0
2009.05.21,7090.0,90.0,7160.0,7160.0,7030.0,1493.0,0.0
2009.05.20,7180.0,80.0,7150.0,7180.0,7045.0,1126.0,1.0
2009.05.19,7100.0,175.0,6970.0,7150.0,6970.0,2497.0,1.0
2009.05.18,6925.0,100.0,6800.0,6940.0,6780.0,3058.0,1.0
2009.05.15,6825.0,25.0,6860.0,7005.0,6805.0,2815.0,1.0
2009.05.14,6800.0,15.0,6690.0,6920.0,6690.0,4716.0,1.0
2009.05.13,6785.0,125.0,6700.0,6800.0,6695.0,1694.0,1.0
2009.05.12,6660.0,25.0,6545.0,6665.0,6545.0,6462.0,1.0
2009.05.11,6635.0,0.0,6630.0,6665.0,6540.0,1432.0,0.0
2009.05.08,6635.0,55.0,6700.0,6700.0,6515.0,1333.0,0.0
2009.05.07,6690.0,45.0,6735.0,6840.0,6645.0,3372.0,0.0
2009.05.06,6735.0,65.0,6860.0,6860.0,6670.0,4492.0,0.0
2009.05.04,6800.0,55.0,6755.0,6890.0,6755.0,2971.0,1.0
2009.04.30,6745.0,175.0,6560.0,6820.0,6560.0,2850.0,1.0
2009.04.29,6570.0,205.0,6360.0,6570.0,6340.0,2521.0,1.0
2009.04.28,6365.0,190.0,6480.0,6590.0,6350.0,4156.0,0.0
2009.04.27,6555.0,55.0,6485.0,6640.0,6485.0,3329.0,1.0
2009.04.24,6500.0,90.0,6585.0,6590.0,6450.0,4850.0,0.0
2009.04.23,6590.0,95.0,6600.0,6630.0,6495.0,1165.0,1.0
2009.04.22,6495.0,175.0,6500.0,6525.0,6330.0,5212.0,1.0
2009.04.21,6320.0,20.0,6340.0,6340.0,6200.0,1693.0,0.0
2009.04.20,6340.0,90.0,6270.0,6340.0,6240.0,1781.0,1.0
2009.04.17,6250.0,20.0,6220.0,6370.0,6220.0,5685.0,1.0
2009.04.16,6230.0,70.0,6350.0,6480.0,6230.0,2159.0,0.0
2009.04.15,6300.0,115.0,6400.0,6400.0,6150.0,473.0,0.0
2009.04.14,6415.0,35.0,6375.0,6415.0,6230.0,1765.0,1.0
2009.04.13,6380.0,235.0,6190.0,6435.0,6190.0,5254.0,1.0
2009.04.10,6145.0,45.0,7110.0,7110.0,6110.0,2909.0,0.0
2009.04.09,6190.0,380.0,5950.0,6200.0,5915.0,2706.0,1.0
2009.04.08,5810.0,190.0,5970.0,5970.0,5800.0,2243.0,0.0
2009.04.07,6000.0,130.0,5860.0,6000.0,5830.0,5617.0,1.0
2009.04.06,5870.0,25.0,5805.0,5965.0,5805.0,3143.0,0.0
2009.04.03,5895.0,5.0,6000.0,6000.0,5810.0,4302.0,1.0
2009.04.02,5890.0,210.0,5680.0,5900.0,5680.0,2402.0,1.0
2009.04.01,5680.0,175.0,5545.0,5680.0,5490.0,1745.0,1.0
2009.03.31,5505.0,185.0,5490.0,5540.0,5360.0,853.0,1.0
2009.03.30,5320.0,165.0,5520.0,5520.0,5280.0,1577.0,0.0
2009.03.27,5485.0,95.0,5390.0,5680.0,5390.0,2364.0,1.0
2009.03.26,5390.0,35.0,5500.0,5500.0,5390.0,1057.0,1.0
2009.03.25,5355.0,45.0,5450.0,5450.0,5350.0,88.0,0.0
2009.03.24,5400.0,25.0,5420.0,5470.0,5400.0,414.0,1.0
2009.03.23,5375.0,90.0,5330.0,5390.0,5330.0,1986.0,1.0
2009.03.20,5285.0,70.0,5210.0,5320.0,5210.0,5583.0,1.0
2009.03.19,5215.0,90.0,5390.0,5390.0,5165.0,328.0,0.0
2009.03.18,5305.0,15.0,5335.0,5360.0,5290.0,419.0,1.0
2009.03.17,5290.0,65.0,5250.0,5290.0,5235.0,336.0,1.0
2009.03.16,5225.0,135.0,4980.0,5225.0,4980.0,623.0,1.0
2009.03.13,5090.0,120.0,5050.0,5150.0,5050.0,40.0,1.0
2009.03.12,4970.0,140.0,5100.0,5150.0,4960.0,194.0,0.0
2009.03.11,5110.0,185.0,4925.0,5115.0,4925.0,699.0,1.0
2009.03.10,4925.0,25.0,4930.0,5000.0,4700.0,3307.0,0.0
2009.03.09,4950.0,115.0,4950.0,4970.0,4920.0,8.0,1.0
2009.03.06,4835.0,30.0,4845.0,4860.0,4805.0,99.0,0.0
2009.03.05,4865.0,20.0,4900.0,4940.0,4855.0,37.0,1.0
2009.03.04,4845.0,95.0,4750.0,4845.0,4750.0,66.0,1.0
2009.03.03,4750.0,175.0,4575.0,4750.0,4480.0,328.0,1.0
2009.03.02,4575.0,255.0,4500.0,4730.0,4500.0,1258.0,0.0
2009.02.27,4830.0,30.0,4850.0,4880.0,4800.0,890.0,1.0
2009.02.26,4800.0,70.0,4950.0,5090.0,4800.0,976.0,0.0
2009.02.25,4870.0,70.0,5000.0,5000.0,4870.0,927.0,1.0
2009.02.24,4800.0,150.0,4810.0,4865.0,4780.0,180.0,0.0
2009.02.23,4950.0,150.0,4760.0,4950.0,4750.0,34.0,1.0
2009.02.20,4800.0,150.0,4950.0,4950.0,4800.0,792.0,0.0
2009.02.19,4950.0,50.0,4950.0,5000.0,4950.0,311.0,0.0
2009.02.18,5000.0,45.0,5000.0,5005.0,5000.0,631.0,0.0
2009.02.17,5045.0,265.0,5500.0,5500.0,5045.0,1013.0,0.0
2009.02.16,5310.0,45.0,5140.0,5310.0,5140.0,380.0,1.0
2009.02.13,5265.0,115.0,5230.0,5280.0,5150.0,83.0,1.0
2009.02.12,5150.0,105.0,5260.0,5320.0,5150.0,171.0,0.0
2009.02.11,5255.0,5.0,5210.0,5275.0,5115.0,1139.0,0.0
2009.02.10,5260.0,20.0,5310.0,5310.0,5215.0,135.0,0.0
2009.02.09,5280.0,85.0,6080.0,6080.0,5280.0,269.0,0.0
2009.02.06,5365.0,75.0,5300.0,5400.0,5300.0,711.0,1.0
2009.02.05,5290.0,40.0,5400.0,5400.0,5230.0,734.0,1.0
2009.02.04,5250.0,290.0,5000.0,5250.0,5000.0,2267.0,1.0
2009.02.03,4960.0,100.0,4880.0,5015.0,4835.0,3717.0,1.0
2009.02.02,4860.0,60.0,4850.0,4955.0,4850.0,121.0,1.0
2009.01.30,4800.0,60.0,4730.0,4825.0,4690.0,1122.0,1.0
2009.01.29,4740.0,45.0,4740.0,4740.0,4725.0,118.0,1.0
2009.01.28,4695.0,205.0,4540.0,4700.0,4540.0,246.0,1.0
2009.01.23,4490.0,25.0,4445.0,4575.0,4445.0,78.0,0.0
2009.01.22,4515.0,30.0,4490.0,4515.0,4460.0,364.0,1.0
2009.01.21,4485.0,55.0,4400.0,4485.0,4355.0,1050.0,0.0
2009.01.20,4540.0,130.0,4670.0,4670.0,4520.0,1162.0,0.0
2009.01.19,4670.0,60.0,4650.0,4675.0,4580.0,403.0,1.0
2009.01.16,4610.0,60.0,4550.0,4610.0,4550.0,12.0,1.0
2009.01.15,4550.0,250.0,4680.0,4700.0,4550.0,326.0,0.0
2009.01.14,4800.0,40.0,4800.0,4800.0,4755.0,884.0,1.0
2009.01.13,4760.0,85.0,5000.0,5000.0,4615.0,1061.0,1.0
2009.01.12,4675.0,210.0,4830.0,4830.0,4560.0,191.0,0.0
2009.01.09,4885.0,5.0,4900.0,4925.0,4850.0,472.0,1.0
2009.01.08,4880.0,150.0,5065.0,5065.0,4880.0,75.0,0.0
2009.01.07,5030.0,130.0,4900.0,5030.0,4855.0,2200.0,1.0
2009.01.06,4900.0,110.0,4830.0,4900.0,4795.0,729.0,1.0
2009.01.05,4790.0,110.0,4790.0,4830.0,4790.0,1104.0,1.0
2009.01.02,4680.0,135.0,4560.0,4700.0,4530.0,90.0,1.0
2008.12.30,4545.0,50.0,4540.0,4595.0,4540.0,287.0,1.0
2008.12.29,4495.0,5.0,4470.0,4500.0,4370.0,628.0,1.0
2008.12.26,4490.0,10.0,4490.0,4545.0,4490.0,193.0,0.0
2008.12.24,4500.0,135.0,4600.0,4600.0,4400.0,260.0,0.0
2008.12.23,4635.0,330.0,4920.0,4920.0,4600.0,2778.0,0.0
2008.12.22,4965.0,15.0,5170.0,5170.0,4965.0,255.0,0.0
2008.12.19,4980.0,40.0,4705.0,5085.0,4705.0,714.0,1.0
2008.12.18,4940.0,90.0,4710.0,5100.0,4710.0,5833.0,1.0
2008.12.17,4850.0,115.0,5050.0,5050.0,4805.0,1498.0,0.0
2008.12.16,4965.0,280.0,4630.0,4970.0,4600.0,2934.0,1.0
2008.12.15,4685.0,155.0,5000.0,5170.0,4625.0,1590.0,1.0
2008.12.12,4530.0,140.0,4670.0,4800.0,4470.0,538.0,0.0
2008.12.11,4670.0,95.0,4765.0,4765.0,4670.0,1719.0,0.0
2008.12.10,4765.0,320.0,4460.0,4800.0,4460.0,3010.0,1.0
2008.12.09,4445.0,65.0,4380.0,4470.0,4360.0,2351.0,1.0
2008.12.08,4380.0,230.0,4350.0,4400.0,4230.0,2155.0,1.0
2008.12.05,4150.0,155.0,4000.0,4150.0,4000.0,2159.0,1.0
2008.12.04,3995.0,35.0,3955.0,4100.0,3955.0,1436.0,1.0
2008.12.03,3960.0,240.0,4300.0,4300.0,3915.0,4890.0,0.0
2008.12.02,4200.0,185.0,4350.0,4350.0,4200.0,210.0,0.0
2008.12.01,4385.0,85.0,4470.0,4490.0,4385.0,551.0,0.0
2008.11.28,4470.0,135.0,4340.0,4475.0,4340.0,421.0,1.0
2008.11.27,4335.0,175.0,4300.0,4360.0,4265.0,435.0,1.0
2008.11.26,4160.0,250.0,3910.0,4160.0,3910.0,1509.0,1.0
2008.11.25,3910.0,570.0,4840.0,4930.0,3910.0,11947.0,0.0
2008.11.24,4480.0,265.0,4805.0,4805.0,4480.0,486.0,0.0
2008.11.21,4745.0,145.0,4310.0,4850.0,4310.0,664.0,1.0
2008.11.20,4600.0,290.0,4650.0,4700.0,4600.0,4101.0,0.0
2008.11.19,4890.0,310.0,5010.0,5010.0,4610.0,732.0,0.0
2008.11.18,5200.0,65.0,5220.0,5220.0,5060.0,500.0,0.0
2008.11.17,5265.0,35.0,5300.0,5380.0,5050.0,435.0,0.0
2008.11.14,5300.0,50.0,5680.0,5680.0,5270.0,132.0,0.0
2008.11.13,5350.0,40.0,5350.0,5350.0,5190.0,625.0,0.0
2008.11.12,5390.0,5.0,5200.0,5390.0,5135.0,516.0,0.0
2008.11.11,5395.0,30.0,5500.0,5500.0,5230.0,1774.0,1.0
2008.11.10,5365.0,55.0,5485.0,5485.0,5280.0,853.0,0.0
2008.11.07,5420.0,0.0,5200.0,5420.0,5090.0,1219.0,0.0
